goods_no,review_title,rating_score,origin_url,review_text
119458052,유익한것 같습니다.,10,https://sarak.yes24.com/review/19131292,방학때 아이와 같이 읽으려고 구매했어요 . 고학년이 되니 물어보는 질문에 막힐때도 있고 읽고 같이 이야기 나누기도 좋아요. 이제 5학년이라 역사 공부 시작인데 엄마도 공부해야할것 같아서요. 부분부분 알고있던 사건들이 시간의 흐름을 따라 연결이 되니 저에게도 많은 도움되는것 같아요. 깊이있는지식보단 전체적은 흐름을 읽는데 도움되는것 같습니다. 아이와 함께 같이 똑똑해져 보렵니다. 좋은 책 감사합니다.
119458052,최소한의 한국사,10,https://sarak.yes24.com/review/18561131,한국사능력검정시험 3급 따고 3년 정도 뒤에 1급 따고 3년 뒤에 다시 읽게된 책이다 역사를 잊어갈 무렵 다시 환기시켜주는 역할을 했고 내용이 쉽게 읽히고 재미있다...! 고조선부터 지금 현대까지 한번 더 큰 지도의 관점에서 리뷰할 수 있는 책이어서 너무 좋았다.. 임오군란 갑신정변 따로 외우는게 아니라 흐름 속에서 자연스럽게 서사로 알려주니 더 머리에 쏙쏙 들어온다. 한국사능력 공부하는 분들이 봐도 도움이 많이될 책
119458052,꼭 읽어야하는 책!,10,https://sarak.yes24.com/review/18558619,정말 한국사 아무것도 몰라서 구매했습니다. 너무 범위가 넓고 방대하여 미루다 미루다 포기하는 한국사인데 최소한의 역사! 꼭 알아야하는 내용만 서술해 놓아서 부담없이 읽을 수 있습니다.모르면 정말 무식쟁이가 될거같아 외우면서 읽으려고 했는데 이야기식으로 되어있어서 재미있게 봤습니다. 역시 한국사는 큰별 최태성 선생님이네요 ㅎ 한국사 중요한 부분만 보고싶은 분들은 추천입니다.
119458052,최소한의 한국사,10,https://sarak.yes24.com/review/18550067,요즘 아이들은 한국사를 어려워하고 싫어하는 아이들이 많다고 하더라구요. 시험을 보기 위한 공부로만 접하니 그런것 같아요. 고1인 제 큰 아이도 가장 싫은 과목으로 한국사를 망설임없이 꼽아요. 고등학교 첫 시험을 보고는 멘붕이 왔습니다. 시험문제를 보니 저희때와는 수준이 다르더라구요. 너무너무 어려워요. 그래서 초6인 둘째아이라도 한국사와 친해지라고 이 책을 구입했어요. 제가 먼저 봤는데 흐름을 중심으로 쉬운 말로 설명이 되어있어요. 아이도 부담없이 읽을 수 있을것 같습니다.
119458052,최소한의 한국사를 읽고,10,https://sarak.yes24.com/review/18513679,"역사책을 아주 많이는 아니지만 가끔 3개월 정도마다 1권 정도는 읽고 있습니다.

최태성 선생님의 책은 이번이 처음 구매을 하였고 읽게 되었습니다.

지금까지 읽었던 역사책들은 고려시대면 고려시대만 나오고 조선시대면 조선시대만 나오고

인물만 중점적으로 나온다던지 범위가 좁았습니다.

최태성 선생님의 최소한의 한국사를 보게 되면

고조선 부터 시작해서 삼국시대 고구려 백제 신라 가야가 나오고

발해 통일신라를 거쳐서 고려시대 조선시대 근대 현대에 이르기 까지

책 페이지는 작은거 같은데 내용은 함축적으로 우리나라 역사를 전반적으로 읽기 쉽고 알기 쉽게 책내용이 있는거 같습니다.

역사 하면 어렵게 느껴지는데 최태성 선생님의 최소한의 한국사는 가벼운 마음으로 읽기 쉽고 편하게 읽었습니다.

앞으로 기회가 된다면 최태성 선생님의 벌거벗은 한국사 시리즈

인물, 권력, 사건편을 읽어 볼려고 계획을 하고 있습니다.."
119458052,정말 좋은책!,10,https://sarak.yes24.com/review/18484222,"한국사시험 준비하면서 읽게 된 책입니다. 구성도 알차고 지루하지도 않았고 재밌었습니다. 최태성 한국사 선생님이 쓰신 책이어서 그런지 독자들의 마음을 잘 알고 쓴 책 같았습니다. 전체적인 흐름파악을 하고 싶은 분들이 읽으면 정말 좋은 책이라고 생각합니다.

책 제목처럼 최소한의 한국사였습니다. 핵심적인 내용들만 다루었고 그 중에서도 잊지 않았으면 하는 저자의 마음도 느낄 수 있었습니다. 한국사를 사랑하는게 느껴졌습니다."
119458052,최소한의 한국사,10,https://sarak.yes24.com/review/18410943,나이들수록 어릴 때 배운 한국사도 다 희미해지고 한국인인데 한국사가 약한 내 자신이 부끄러워져 구매하게 된 책. 한국인이라면 한국사는 단순한 지식을 넘어 교양이고 필수이지 않을까. 읽으면서 잊고 있던 어릴적 공부한 내용을 하나한 되짚어 보며 기억하고 긴 한국사를 알짜배기만 모아서 추린 내용이라 쉽게 읽어졌다. 책이라기보다는 공부하는 느낌도 나는 구성도 인상깊었다.
119458052,최소한의 한국사,10,https://sarak.yes24.com/review/18372669,이전에 '한눈에 사로잡는 한국사' 책을 구매해서 꽤나 많은 도움을 받았던 경험이 있는지라 이번 책도 출판되자마자 구매했습니다. 제목처럼 역사를 어려워하는 사람들이 쉽게 접근할 수 있도록 굵직한 내용들로 서술되어 있는 부분이 좋았습니다. 역사를 어려워하는 사람의 경우(특히 청소년들) 역사공부를 시작하는 것부터 힘들기 때문에 그런 사람들이 좀더 가벼운 맘으로 시작할 수 있는 입문서로써 추천합니다.
119458052,한국사의 기초 지식,10,https://sarak.yes24.com/review/18362207,"예전에 최태성 역사가의 강의를 들은 적이 있다.

역사를 쉽게 설명해주셔서 기억에 오래 남았고,

역사를 사랑하는 마음이 전해져서 귀한 사람이라는 생각을 했다.

한국사능력시험을 치를 필요가 없었기에 강의 전체를 다 듣지는 않았지만,

어느 정도의 역사에 관한 지식은 가지고 싶었다.

역사가님의 이전 책 '역사의 쓸모'를 읽고 나의 인생에 관해 많은 생각을 했기에

'최소한'의 한국사라는 책 제목처럼 한국사를 정리해서 기억하고자 책을 구매했다.

역사에 대한 이야기를 하면서, 마치 시험을 치르는 학생에게 요점 정리를 하듯이 지도, 그림, 선 등으로 내용을 설명하고 있어 이해에 도움을 주었다."
119458052,한국사는 역시 최태성쌤,10,https://sarak.yes24.com/review/18216337,"한국사능력검정시험을 준비하면 다들 한 번씩은 본다는 최태성 선생님의 7일의 기적!

저도 7일의 기적을 수강했지만 문제풀이를 소홀히 하여 ㅠㅠ 아쉽게도 지난 시험에서 70점대에 그치고 말았습니다. 시험 본 내용이 머리에서 떠나가기 전에 리마인드를 하고 싶었는데 마침 이 책이 나와 주문했습니다.

책 제목이 최소한의 한국사인만큼 깊이 있는 내용을 다루기보다는, 7일의 기적에서 본 내용들에 살을 붙인 느낌입니다. 아무래도 강의는 속도가 빠르게 진행되기 때문에 저같은 경우에는 집중하기가 힘들었는데 책으로 읽으니 좀 더 이해가 잘 되는 것 같습니다. 지면이 늘어나 담을 수 있는 추가적인 이야기들도 재미있고, 글이 선생님 특유의 재미있는 문체라 지루하지 않게 재밌게 읽을 수 있습니다."
119458052,.,10,https://sarak.yes24.com/review/20078767,내신때문에 구매했어요. 한국사는 너무 어렵고 암기도 힘드러어서 공부하기 전 가볍게 읽으려고 구매했네요. 역시 믿고 보는 태성쌤입니다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 책 읽으몀서 내신 공부도 잘 되고있고 한국사 능략 시험 응시해 자격증도 람 번 따보랴구요!!
119458052,최소한의 한국사,10,,거의 문학 작품 위주로만 독서했었는데 문득 비문학 도서에도 관심이 생기더라구요. 어떤 책을 읽으면 좋을까 둘러보다가 한국인이면 한국사 정도는 알고 있어야지 싶단 생각에 유명한 최태성쌤의 최소한의 한국사를 구매하게 됐습니다. 확실히 제목에 걸맞게 요약이 잘 되어있고 설명도 재미있어서 술술 읽혔습니다 나중에 시간 나면 다시 읽어보면서 내용 잊어버리지 않게 해야겠어요
119458052,최소한의 한국사,10,https://sarak.yes24.com/review/18743715,"고등학교때 역사를 배우지만 알던 내용도 시간이 지나니 다 까먹고 현재 기억나는게 별로

없더라구요. 그래서 기본적인 한국 역사를 알고 싶어서 이 책을 구입하게 되었어요.

한국인으로서 우리 역사를 알고 있으면 좋을 것 같았어요. ㅎㅎ

이 책은 한국의 역사를 이해하기 쉽게 설명하고 있고, 내용이 그렇게 어렵지 않아

조금씩 분량을 정해놓고 천천히 읽어나갔어요. ㅎㅎ 우리나라 역사를 알고 싶으신분들은

이 책인 최소한의 한국사를 읽고 공부하면서 우리나라의 역사를 이해해가면 좋을 것같아요!!"
119458052,역사,10,https://sarak.yes24.com/review/18729552,아이들이 사회나 역사 공부를 하면서 또는 티비를 보면서 자꾸 여러가지 궁금한 점을 질문을 하는데 제가 오히려 아이들보다 모르는 부분이 많아서 부끄러웠어요 고민하다가 티비나 유튜브 강의를 듣기도 하고 그것도 부족한 것 같아서 책을 여러권 사서 틈틈히 읽어보고 있습니다 쉽게 읽히고 부담스럽지 않은 설명이 좋았습니다 아이들도 읽어보라고 하고 있습니다 좋은 책 입니다
119458052,쉽고 재미있는 한국사 스토리텔링,10,https://sarak.yes24.com/review/18394278,"믿고 읽는 최태성 작가의 신작 <최소한의 한국사>

저자의 전작 <역사의 쓸모>가 역사적 사건에서 현대를 살아가는 우리가 얻을 수 있는 교훈들을 키워드 중심으로 찾아갔갔다면 이번 <최소한의 한국사>는 제목처럼 한국사 입문자들을 위해 '이것만은 알고 갑시다'하는 역사적 사건, 인물들을 연대기 순으로 소개하는 교양서이다. 크게 기원전 역사(선사~철기시대), 고대(삼국~남북국시대), 중세(고려), 근세(조선), 근대(개항~일제강점기), 현대(광복~1990년대까지)로 시대를 구분하고 왕과 지배계층, 또는 사회의 큰 변화를 이끈 사건들을 중심으로 우리나라 역사를 소개한다.

""복잡하고 어려운 말은 하나도 없다. 이 책은 반드시 끝까지 읽게 된다!""라고 자신있게 사용한 홍보 문구처럼 누군가 옆에서 옛날 이야기를 들려주듯이 책장이 술술 넘어가는 것을 경험하니 역시 많은 강의로 쌓인 저자의 내공이 느껴진다. 우리나라의 긴 역사만큼이나 무수한 인물과 사건이 있을텐데 그 중에서 무엇을 선별할 것인지가 가장 고민스러웠을 것 같다. 자칫 내가 특별히 관심있고 잘 아는 부분은 더 자세하게, 그렇지 않은 부분은 간단하게만 언급하거나 생략할 수도 있을텐데 한국사의 기초를 알고 싶은 독자들이 궁금해 할만한 적절한 내용들을 잘 다루어주어서 이야기가 자연스럽게 흘러간다. 한국사 교과서가 이렇게 스토리텔링식으로 쓰여지면 학생들이 처음 한국사를 공부할 때 지금처럼 어렵게만 느끼지는 않을텐데하는 생각이 들기도 한다.

쉽게 쓰여졌지만 글의 중간 중간에 내용을 요약하여 보여주는 그림, 지도, 연표 등 비주얼씽킹 요소가 등장하여 머릿속에서 정리하고 갈 수 있게 한 점도 친절하다. 또 인물과 사건 중심의 전개를 보완하기 위한 노력이었는지 각 시대가 끝나는 부분마다 문화 유산도 2~3가지씩 사진과 함께 소개되어 있다.

수학 공식에 서툴고, 외국어를 잘 하지 못하면 본인은 조금 부끄러울 수는 있지만 그럴 수 있다고 너그럽게 넘어가기도 한다. 그러나 역사에 무지해서 부적절한 발언이나 행동을 보게되면 그 사람의 상식 수준을 의심하게 되고, 유명인이나 기업이라면 사회적으로 지탄을 받기도 한다. 같은 역사적 토대 위에 함께 살아가는 사람이라면 어느 정도의 역사적 지식이나 역사 의식을 공유할 것을 기대하기 때문이다. 우리 모두가 방대한 한국사의 세세한 내용까지 알 수는 없겠지만 우리 사회가 만들어진 과정이나 역사 앞에서 부끄럽지 않기 위한 선조들의 노력은 분명 기억할만한 가치가 있다. 최소한의 한국사는 그 여정에 도움이 되는 안내서가 되어줄 것이다."
119458052,도서 리뷰,10,https://sarak.yes24.com/review/18361609,한국에서 태어나 30년을 넘게 살았지만 역사에 대해 무지한 게 항상 마음의 짐이었던 내가 구입한 도서이다. 책의 제목과 머리말에 쓰여진 글이 '그래도 이 책 한권 읽으면 무지에서 벗어날 수 있겠지' 라는 생각을 하게 만들어주었다 한국사라는 것이 꼭 알아야하지만 어디서부터 시작해야할지 고민이 될 때 그런 부채감을 느낀다먄 한번 쯤은 읽어보면 좋을 것 같다. 우선 책을 한번 스윽 보기만 했고 아직 각 잡고 읽지는 않았지만 (왠지 각 잡고 읽어야할 것 같은 기분...) 주말에 시간을 내서 시원한 곳에 앉아 이 책을 읽는다면 무지에서 벗어날 수 있을 것 같다. 역시 최태성님 최고이다.
119458052,재밌어요,10,https://sarak.yes24.com/review/18360759,재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다 재미있게읽었습니다
119458052,최소한의 한국사 유익하고 좋아요.,10,https://sarak.yes24.com/review/18360096,제목부터 매력적이어서 냉큼 구입했어요. 사실 한국사하면 괜히 복잡하고 어렵게만 생각했던 사람인데 요즘 최태성선생님 덕분에 조금은 편하게 느껴지기 시작했거습니다. 이 책을 구입하고 읽어보니 세세하게는 아니더라도 맥락을 잡으며 읽을 수 있었던것 같아요. 재밌고 유익합니다. 초등학생인 저희 아이도 읽기 시작했는데 술술 잘 읽힌다고 하네요. 추천합니다.
119458052,최소한의 한국사,10,,"프런트페이지에서 출간된 최태성 작가님의 최소한의 한국사 리뷰입니다.

최태성 선생님 책 나오면 거의 다 구매하는 편이에요. 덕분에 한국사에 대해 조금씩 알아가고 있습니다 ^^

학교에서 배울때는 지루하기만 했는데 핵심만 쏙쏙 알 수 있어서 더 흥미롭고 재밌게 읽을 수 있었어요! 강의로도 들어보고 싶네요. 앞으로도 많은 책 내주셨으면 좋겠습니다~ 잘 읽었습니다!"
119458052,역시 한국사,10,https://sarak.yes24.com/review/18353698,역시 최태성 선생님.역사 너무 재밌게 해주셔서 감사합니다. 배송되자마자 그자리에서 바로 읽어버렸네요 문어체가 아니라 읽기에도 너무 좋았습니다. 근현대서까지 한걸음 지식인에 더 가까워진 느낌 받았습니다. 벌거벗은 한국사로 역사를 좀더 알고 싶은 마음입니다. 기원전 2333년부터 5천년 역사가 단숨에 이해됩니다. 책제목 그대로 최소한의 한국사네요
119458052,5천년의 역사,10,https://sarak.yes24.com/review/18351173,역사이야기를 좋아해서 왠만한 역사책들을 많이 읽어봤어요 대부분 아는 이야기를 다시 읽는 수준이었는데 최태성선생님의 역사의쓸모는 정말 새로웠습니다 역사의 쓸모를 읽고 팬이 되서 신간 출간만을 기다렸는데 오천년의 역사를 한권으로 만들었다니 정말 기대가 컸어요 기대만큼 한권의 책에 오천년의 긴역사를 알기 쉽게 풀이해주셨습니다 익숙하지 않은 고조선 건국부터 다시금 살펴볼수 있어 정말 좋았습니다
119458052,[도서] 최소한의 한국사,10,https://sarak.yes24.com/review/18336171,"프런트페이지에서 나온 최태성 선생님의 최소한의 한국사입니다

말해 뭐하겠습니다 입이 아프죠

도서로도 쌤을 접하게 되었네요

한국사를 알기 쉽게 머리에 남게 되어서 다행이라고 생각합니다

여전히 모르는 부분이 더 많지만 공부를 더 열심히 하면 되겠죠

아직 안 늦었다~

늦었다고 생각했을때 늦었을지도 모르지만ㅎㅎ뭐 어때요

책 잘 받앗습니다"
119458052,최소한의 한국사,10,https://sarak.yes24.com/review/18329829,"저자는 이 책에서 역사는 항상 기존과 다른 세력이 등장하면서 끊임없이 앞으로 나아가게 되는데 새로운 시대를 열기 위해서 갖춰야 할 덕목이 힘과 비전이라고 말합니다.또한 역사에서 구체적인 사실을 기억하는 것도 중요하지만,어렵고 힘든 순간을 이겨낸 경험 같은 것들을 기억하는 것이 중요하다고 말합니다.역사를 바로 세우는 일은 많은 사람에게 올바른 상상력을 심어주는 것과 마찬가지입니다.상상력이 부족하면 자꾸 실수를 하게 되는데 어떤 일이 벌어질지 상상할 수 있는 근거가 바로 역사라고 말힙니다."
