goods_no,review_title,rating_score,origin_url,review_text
149120133,광고가 너무 잼나서,10,https://sarak.yes24.com/review/21976821,"서울대 출신, 공인중개사 합격, 그리고 연예인 최초 한능검 100점 만점! 서경석 님이 한국사 공부를 하며 직접 체득한 노하우가 담겼다니 기대하지 않을 수 없습니다. 특히 복잡한 역사적 사건을 한 줄로 꿰뚫는 '한 줄 코드'가 정말 궁금해요. 무작정 외우는 한국사가 아니라, '공부의 신'이 설계한 영리한 흐름을 따라가다 보면 어느새 한국사 1급도 문제없을 것 같습니다. 입문자부터 수험생까지 모두에게 든든한 가이드북이 될 것 같아 기대됩니다"
149120133,한국사 해결,10,https://sarak.yes24.com/review/21970059,"어렵게 느껴질 수 있는 한국사를 친절하고 명확하게 풀어낸 책이다. 핵심 흐름 위주로 정리되어 있어 처음 한국사를 접하는 사람도 부담 없이 읽을 수 있다. 사건을 단순 암기가 아닌 이야기처럼 이해하게 도와주며, 역사에 대한 흥미와 자신감을 함께 키워준다."
149120133,《 서경석의 한국사 한 권 》 리뷰,10,https://sarak.yes24.com/review/21933663,"1. 신석기 역사 관련 내용 중 '오션 뷰', '리버 뷰' 의 단어 등에 대하여 "" 구석기 시대에는 이동 생활을 했기 때문에 동굴이나 막집에서 살았지만, 농사를 짓기 시작한 신석기 시대부터는 정착 생활을 해야 했습니다. 그래서 비록 현대인의 눈에는 허술해 보여도 그들 나름으로는 제대로 집을 지어 살기 시작했습니다. 그게 바로 움집입니다. 당시의 움집은 주로 '오션 뷰'나 '리버 뷰'였습니다. 바닷가나 강가와 같은 물 이 있는 곳에 지었어요. 먹고 씻을 물이 가까이 있어야 생활하기 편하니까요. "" 위의 인용문들은 이 책의 전반부에 실려 있다. 서경석 한국사 강사가 '오션 뷰'와 '리버 뷰' 등 현대 한국인이 사용하고 있는 단어의 서술을 통하여 한국사에 대한 독자들의 이해를 도와준다고, 필자는 판단한다. 참고로, [ ""고려 - 거란 전쟁에서는 '소양강 처녀' 대신 서양강 장군을 기억하세요! 서 양 강 희 규 감 찬"" ] 라고 하는 '한 줄 코드' 들이 실려 있어서, 독자들이 암기를 하는 데에 큰 도움을 받을 수 있을 것이다. 2. 이 책의 특징과 장점 '책일상소소혜' (예스24 회원) 님이 작성한 리뷰의 내용 중 일부를 인용한 것으로, 이 책의 특징과 장점 부분을 대체한다. 이 책의 특징과 장점에 대한 필자의 견해가 '책일상소소혜' 님의 당해 리뷰의 내용 중 일부와 일맥상통한다고 판단하였기 때문이다. ""책 《 서경석의 한국사 한 권 》 에서는 각 시대마다 주요했던 사건 등 우리나라의 역사를 한 권으로 담아냈다. 어렵게 느껴지겨나 내용을 파악하기 어려운 역사적 사건들은 읽기만 해도 흐름을 파악할 수 있도록 유머 등을 더했고, 꼭 기억해야 할 인물과 사건을 서술하며 단 한권으로도 역사의 큰 흐름을 쉽게 파악할 수 있도록 도와준다."""
149120133,서경석의 한국사 한 권,10,https://sarak.yes24.com/review/21882872,"‘서경석’이라는 인물을 단순히 유명한 코미디언 또는 방송인으로만 규정할 수 없다. 한국어 교원 자격과 공인중개사 취득, 한국사능력검정시험 1급 등 다양한 분야에서 자기 계발에 철저한, 그래서 타에 귀감이 되는 지성인이다. 그런 그가 ‘소중한 우리의 역사를 사람들에게 재미있게 들려주고 싶다’는 소망을 실현하고자 ‘한국사 이야기꾼’으로 거듭났다. 이 책은 그러한 노력의 결실이다.

타고난 이야기꾼답게 중요한 사건마다 외우기 쉽도록 ‘한 줄 코드’를 제시하는 것이 수많은 한국사 책들 가운데서 단연 돋보이는 이 책만의 장점이다. 선사시대부터 현대에 이르기까지 시대순으로 주요 사건, 인물에 대한 자세한 설명을 무미건조하게 하지 않고 마치 곁에서 직접 이야기하는 것처럼 구어체로 서술하니 독서하는 내내 즐거웠다. 내가 읽은 역사책 중에서 가장 재밌었다. 혹시 저자가 한국사 전공이 아니라는 점 때문에 이 책의 신뢰성을 의심하는 사람들에게는, EBS에서 한국사 수능 강의 경력을 지닌 현직 고등학교 역사 교사가 감수를 맡았으니 믿고 일단은 읽어보라고 권하고 싶다.

유구한 우리 역사를 공부하다 보면 자랑스럽기도 하고, 슬퍼지기도 하는 등 온갖 감정에 휩싸인다. 결국 현재 우리의 모습은 수많은 세월 속에서 이 땅에서 살아온 선조들이 있었기에 가능했고, 우리가 잊지 말아야 할 것과 계승해야 할 것, 그리고 남겨진 것들과 극복해야 할 것들을 마주하게 된다. 한국사를 공부해야 하는 의의는 이것이 아닐까 개인적으로 생각한다. 자신의 탁월한 재능을 발휘하여 방대한 한국사를 재미있는 한 권의 책으로 정리한 저자 서경석 님께 감사의 인사를 전하며, 이 책이 교양서로서 한국사 학습 대중화에 기여하길 기대한다."
149120133,추천,10,https://sarak.yes24.com/review/21879662,"한국사를 부담 없이 읽고 싶을 때 잘 맞는 책이다. 한 줄 코드라는 방식이 핵심 흐름을 잡아줘서 복잡한 사건들도 정리가 잘 된다. 설명이 과하지 않고 이야기하듯 풀어가서 읽는 속도가 붙고, 기억에 남는 부분도 많았다. 시험 대비용이라기보다 전체 흐름을 이해하고 상식처럼 정리하기에 좋았고, 다시 꺼내 훑어보기에도 괜찮다. 한국사를 어렵게 느꼈던 사람에게 특히 무난하게 추천할 수 있는 구성이다. #연말리뷰"
149120133,엄청 재밌게 접근할 수 있는 한국사!,10,https://sarak.yes24.com/review/21878888,서경석님이 임진왜란을 잊지않는 방법이라며 이러구있을 수 없다 1592. 라고 얘기한 걸 기억합니다. 정말 쉽게 잘 읽히고 심지어 재밌습니다. 어려운 말이 하나도 없어요. 진짜 최고! 계속 책을 내어주었으면 하는 바람도 가져봅니다. 설민석 선생님이 한국사를 쉽게 접하게 해 주신 분이고 최태성 선생님이 부흥을 일으키고 서경석님이 모두에게 기억될 한국사 책을 집필했다고 생각합니다. 모든 선생님들께 감사드립니다.
149120133,진짜 강추함,10,https://sarak.yes24.com/review/21875637,"쉽기 쉽게 말하듯이 작성되어 있어서 목소리가 들리는 느낌이다. 암기코드도 있어서 공부하는데 너무 도움이 된다. 아무래도 공부하시고, 정말 시험을 여러 번 치시다 보니 본인만의 노하우가 많이 생기신 듯 하다. 그래서 뭔가 더 와 닿는 책인 것 같다."
149120133,《한국사 한 권》 리뷰,10,https://sarak.yes24.com/review/21852294,"방송인 서경석 씨의 《한국사 한 권》은 읽기 전에 기대가 컸다. 내가 좋아하는 최태성 강사님이 추천한 책이고, 방송인 서경석 씨도 평소에 좋아했기 때문이다. 《한국사 한 권》은 한국사를 어렵고 딱딱한 암기 과목이 아니라, 한 번 들으면 오래 남는 이야기로 바꿔 놓은 책이다. 선사 시대부터 현대사까지 방대한 흐름을 핵심 사건 중심으로 정리하면서도, 저자 특유의 유머와 비유 덕분에 읽는 내내 부담이 없다.

특히 ‘단군왕검’, 왕의 묘호 해석, 기묘사화와 경신환국 같은 복잡한 정치사를 일상의 언어로 풀어낸 설명은 역사 이해의 문턱을 크게 낮춘다. 단순히 웃기기만 한 것이 아니라, ‘한 줄 코드’를 통해 중요한 개념을 머릿속에 오래 남게 만드는 점이 인상 깊다. 이 책은 시험용 요약서가 아니라, 한국사를 처음부터 다시 친해지고 싶은 사람을 위한 입문서에 가깝다.

그런데 시험용 기본서로 써도 좋을 것 같다. 우리는 학창 시절 내신, 수능, 한국사능력검정시험 심지어 공무원 시험까지 한국사를 공부하지만, 한국사는 늘 어려운 과목이다. 그런데 이 책을 읽으면 한국사의 흐름을 이해할 수 있다. 《한국사 한 권》은 역사를 알아야 현재를 이해할 수 있다는 사실을, 가볍지만 진지하게 전달하는 점에서 의미 있는 책이다. 한국사를 멀게 느꼈던 독자에게 좋은 출발점이 되어 줄 것이다."
149120133,서경석님의 한국사책♡,10,https://sarak.yes24.com/review/21833663,이번에 중3이 되는 아들에게 아빠가 선물한 책입니다 중3부터는 한국사가 교과과목으로 있어서 미리 대비차 구매를 했어요~ 많은 도움이 될거라 생각합니다! 유퀴즈에서 나오신 서경식님! 개그맨하실때 정말 좋아했었는데ㅎㅎ 저도 꼭 읽어보겠습니다♡
149120133,남편이,10,https://sarak.yes24.com/review/21815304,남편이 사달라고 해서 사줬어요 서경석님의 강의들 든고 한국사 시험을 봤었고 또한 자격증도 땄기에 친근감이 마구마구 있는듯 합니다~ 어렵고 힘든 한국사를 재밌게 외우기 싶게 나와서 아이에게까지 전수해주고 있거든요~~~덩달아 전 좋죠~~~^^
149120133,서경석의 한국사 한 권,10,https://sarak.yes24.com/review/21791734,"'서경석의 한국사 한 권' 책 사이즈는 가로가 약 14.8cm, 세로 약 21cm, 두게 약 1.75cm 정도 되었고, 총 308페이지 분량이었습니다. '1부 선사시대'파트를 시작으로, '8부 현대'파트까지, 크게 여덟 개 부분으로 내용 나눠서 소개하고 있었습니다. 컬러 삽화 사진 등의 자료도 비교적 풍부하게 수록되어 있어서 이해도를 높여볼 수 있었습니다. 한국사 공부하면서 놓치기 쉬운 사항들을 쉬운 설명으로 풀어내고 있었고, 외워야할 사항들을 쉽게 익힐 수 있어서 전반적으로 만족합니다. #쓰고빙고 #서경석의한국사한권 #올해의책"
149120133,아이들과 함께 보려고 구매했어요,10,https://sarak.yes24.com/review/21755924,아이들과 한국사 다지기 하는데 오래전 공부했던지라 헷갈리고 기억에서 희미해진 내용들을 알차고 쉽게 읽을 수 있어서 좋아요~ 유명하신 역사 선생님들 책도 많지만 서경석님만은 쪽집개 콕콕암기로 읽으며 이해하고 암기할수있어서 아이들이 쉽게 접근하고 오래 머리속에 남는 좋은 책인거같아요~^^
149120133,추천합니다.,10,https://sarak.yes24.com/review/21727249,"이 책은 복잡한 한국사 개념을 '한 줄 코드'라는 독창적인 비유로 쉽게 이해하고 오래 기억할 수 있도록 정리한 책입니다. 주요 역사적 사건과 인물, 개념을 프로그래밍 코드처럼 간결하게 표현하여, 암기가 아닌 논리적 이해를 통해 한국사의 흐름을 잡을 수 있게 돕는 것이 핵심 내용입니다."
149120133,흥미롭네요,10,https://sarak.yes24.com/review/21702291,"알고 있는 내용인데도 새롭게 느껴지고, 암기법을 재미있게 만들어서 오래 기억할 수 있을 것 같아요. 참 재미있습니다.한국사 공부에도 필요하지만 우리의 역사는 당연히 알아야 하니까,,자녀가 있으면 함께 읽어 보면 좋을 것 같아요. 역시 서경석입니다!!"
149120133,굿,10,https://sarak.yes24.com/review/21700124,어려운 한국사를 쉽게 설명해준다해서 구매해보았습니다 초등 학생이 보기에도 쉽게 잘 설명이 되어있는거 같아요 많은 양을 한권으로 만들다 보니까 내용이 다소 축약된 점이 있기는 하지만 주요사건은 모두 있으니 한권정도 있으면 좋을거 같아요
149120133,소장가치 충분하죠,10,https://sarak.yes24.com/review/21698216,어떤 일이든 진심을 다해서 하는 그를 보면서 소장가치 충분해서 구매했어요 초중등 고등 아이까지 키우다보니 한국사 유독 힘들어하는게 보여서 자신만의 암기법을 공유해주고 또 거기에 위트도 한스푼 얹어준 내용들에 아이들이 재미있게 읽고 이해를 할 수 있을 것 같아서 만족합니다
149120133,서경석 역사공부,10,https://sarak.yes24.com/review/21694692,이번에 역사 공부를 하고 싶어서 서경석의 한국사한권를 구매하게되었어요 역사에 흥미 생기기 좋고 책 내용도 쉬워서 읽기 편할 것 같아요 이런 역사책 여러 가지 많이 나왔으면 좋겠어요. 님편이랑 같이 볼 거예요. 이거 다 읽고 한국 사 시험도 볼 거예요. 화이팅.
149120133,[도서]서경석의 한국사 한 권,10,https://sarak.yes24.com/review/21690992,"서경석의 명쾌한 설명으로 한국사를 한 권에 담아낸 입문서입니다. 쉽고 흥미롭게 풀어낸 역사 이야기 덕분에 초보자도 부담 없이 읽을 수 있으며, 핵심 사건과 인물들을 빠르게 이해할 수 있습니다. 한국사 기본기를 다지고 싶은 분들에게 강력 추천합니다."
149120133,잃었던 한국사의 재미를 깨닫게 해준 세상에서 제일 쉬운 한국사 책 추천,10,https://sarak.yes24.com/review/21682271,"""창비교육 출판사로부터 도서를 제공받아 작성한 리뷰입니다"" 일상에서 한국사를 자세히 들여다 볼 일이 없어서인지 고등학생 때까지 배웠던 내용들 중에 생각보다 많이 기억나는 역사 지식이 없는 것 같았습니다. 아이가 점점 커갈수록 함께 다양한 역사에 대해 이야기 할 일이 생기다보니 부모로서 어느 정도의 한국사 상식은 알고 있어야겠다는 생각이 들었습니다. 그런데 수험생 마냥 한국사를 공부하자니 너무 지루하고 꾸준히 실천 할 수 없을 것 같아 좀 더 쉽고 재미있게 배울 수 있는 책이 없을까 고민하다가 이 책을 읽게 되었습니다. 이 책은 선사시대부터 현대까지 이르는 한국사에 대하여 역사 입문자들도 집중해서 읽을 수 있도록 쉽고 재미있게 구성하였습니다. 딱딱하지 않은 문장으로 마치 친구가 이야기해주듯 설명해줘 술술 읽히는 한국사입니다. 철기시대 부여,고구려,옥저,동예,삼한에 대하여 꼭 기억해야 할 내용을 함축적으로 설명하였습니다. 읽는 내용을 한 줄 코드로 이해하고 암기하기 쉽게 정리해줘 유익했습니다. 이전에 제가 만났던 국사 선생님이 만약 이렇게 재미있게 설명했다면 역사에 대해 좀 더 깊은 관심과 흥미를 갖고 공부할 수 있었을텐데 그렇지 못해 아쉬웠습니다. 지금에라도 서경석 저자의 설명을 통해 단원별 역사적 사실과 특징을 쉽게 암기할 수 있어 너무 좋았습니다. 또한 설명과 연관지어 다양한 실사 이미지가 수록되어있어 완벽한 이해를 도왔습니다. 나중에 아이와 함께 역사 유물,유적지 등 관람을 가게 된다면 당당하게 설명할 수 있을 것 같습니다. 한국사는 너무 외울 것이 많고 뭐가 중요하고 중요하지 않은지 판단하기에는 제 역량이 부족해서 그냥 포기해버린 부분이었습니다. 그런데 창비교육 출판 서경석 저자의 『서경석의 한국사 한 권』을 통해 하나씩 읽고 다시 떠올려보며 기억하고 싶은 부분들은 필기도 해가면서 읽다보니 어느새 머릿속에서 자꾸 떠오르고 흥얼거리면서 한 줄 코드도 암기하게 되더라고요. 한국사 전체를 모두 다 꼼꼼하게 외울 순 없지만 어려운 내용을 쉽고 재미있게 익혀 한국사에 대한 배경지식을 확장하고 싶은 성인 및 청소년들엑 강력히 추천합니다. 한국사를 빠삭하게 마스터 한 분들은 너무 쉬운 내용이라고 느낄 수 있겠지만 한국사 입문자인 저에게는 너무 유익하고 소중한 배움의 시간이었습니다^^ 한국사에 흥미를 잃었던 분들, 유쾌하고 빠져들게 만드는 한국사 이야기꾼 서경석 저자의 설명으로 한국사에 푹 빠져보세요!"
149120133,서경석 한국사,10,https://sarak.yes24.com/review/21678955,서경석의 한국사 한권은 한국사를 재미있게 풀어낸 책입니다. 사실 서경석님이 한국사 전문강사도 아니고 해서 반신반의 했는데 구매 너무 잘한듯합니다 .너무 재미있게 읽었습니다. 한국사를 관심있는분들은 한번 읽어보시길 바랍니다..
149120133,영상을 보고,10,https://sarak.yes24.com/review/21677317,유튜브에 나온 서경석님 인터뷰를 보고 이 책을 알게 되었어요. 중요한 부분은 쉽게 암기할 수 있는 꿀팁도 있는 것 같아서 좋고 재미있게 읽을 수 있을 것 같습니다. 고등학생인 아이와 저와 남편 가족 모두 같이 읽어볼만한 책 인것 같아서 좋습니다.
