goods_no,review_title,rating_score,origin_url,review_text
149658696,인간관계 고민중 알게 된 책,10,https://sarak.yes24.com/review/21697929,"요즘 인간관계나 심리 관련 책에 관심이 많아서 ‘다크심리학’을 구매했어요.

단순히 사람의 마음을 읽는 법이 아니라,

조종·설득·감정통제 등 숨겨진 심리 작용에 대한 부분을 꽤 구체적으로 다루고 있어서 흥미롭게 읽었습니다.

처음엔 조금 무섭게 느껴질 수도 있지만,

읽다 보면 “아, 이런 패턴이 내가 일상에서 자주 마주치는 거구나” 싶을 정도로

실제 사례나 행동 분석이 현실적이에요.

특히 ‘감정 조종자’나 ‘조용한 조작’ 파트는 인간관계에서

내가 어떤 점을 조심해야 하는지 스스로 돌아보게 만들더라고요.

내용이 어렵지 않아서 심리학 비전공자도 읽기 편했고,

챕터마다 핵심 요약이 잘 되어 있어서

필요한 부분만 다시 찾아보기도 쉬웠어요.

‘다크’라는 단어 때문에 자극적인 내용일 거라 생각했는데,

오히려 스스로를 지키는 법을 배우는 책에 가까웠어요.

심리학 입문서로도 좋고,

사람의 행동 이유나 말 뒤의 의도를 알고 싶은 분들에게 정말 추천드리고 싶어요.

다 읽고 나면 사람을 보는 눈이 조금 달라질 거예요"
149658696,다크 심리학,10,https://sarak.yes24.com/review/21693362,심리학 책은 거의 읽지 않는데 제목부터 너무 궁금해서바로 구매했습니다 양장본이고 뭔가 제목이랑 어울리는 색이라니 ㅎㅎ 읽고있는 책을 완독하고 나서 읽을 생각에 기대감이 뿜뿜합니다 인테리어 소품처럼 생겨서 멋져보이는 ㅋㅋㅋ 검은페이지도 멋져 보여요
149658696,기대한 만큼 좋다,10,https://sarak.yes24.com/review/21692934,재밌고 인상깊게봤다. 심리학 책을 좋아하는데 정말 재밌게 본거 같다. 한편으로는 여러 생각이 들고 착한 사람들 조종하고 이용하고 그런 걸 이미 들어는 봤다. 착한 사람들이 당하는 것도 많이 보았으니까 그래서 그런지 집중해서 보게되고 좋았던거 같다.
149658696,이게 진짜 심리학,10,https://sarak.yes24.com/review/21692787,그동안 조용히 참고 살아왔던 저에게 너무나 득이 됐던 책입니다. 다크심리학 제목부터 확 끌어당기는 매력과 배송받아 택배뜯자마자 시선을 뻇는 까만 표지책이 진짜 압권이네요. 마치 데스노트같은 느낌이 ㅋㅋ 인관 관계속에서 상처받고 힘들어했던 분들이 보면 정말 좋을 책입니다. 많은 위로와 깨달음을 알게해줍니다. 친구들에게 선물하기에도 좋을 책 같습니다. 책장 한켠에 오래 두고 볼만한 책입니당
149658696,W좋네요,10,https://sarak.yes24.com/review/21692137,"올해 처음으로 팀장이 되면서 사람을 이끄는 일이 얼마나 어렵고 복잡한지 절실히 느끼고 있다. 단순히 열심히 일하는 것보다 심리를 이해하는 능력이 훨씬 더 중요하다는 걸 이 책을 통해 깨달았다. ‘다크심리학’은 인간의 이기심, 조종, 권력욕 같은 어두운 본성을 낱낱이 분석하며 이를 어떻게 인식하고 대응해야 하는지를 알려준다. 특히 조직 안에서의 미묘한 감정 싸움이나 눈에 보이지 않는 권력 구도 속에서 어떻게 중심을 잡아야 하는지를 구체적인 사례로 설명해줘서 실무에도 바로 적용할 수 있었다. 읽다 보면 단순히 타인을 조종하는 기술이 아니라 자기방어의 기술이자 심리적 거리두기의 중요성을 배우게 된다. 사내 정치에 휘말리기 쉬운 팀장이나 관리직이라면 꼭 한 번 읽어볼 만한 책이다."
149658696,"실제 관계에서 겪는 상황과 감정을 생생하게 해석하고, 섬세한 방어 방법과 조종 기술을 알려준다는 점입니다.",10,https://sarak.yes24.com/review/21691740,"인정 욕구, 권력과 지배의 본질, 심리적 함정에 대한 통찰이 핵심이며, 이를 통해 독자는 복잡한 인간관계에서 내면을 직시하고 자신을 지키기 위한 냉철한 전략서라고 생각이 됩니다. 타사 베스트셀러 인문 분야 1위에 오르며 독자들 사이에서 큰 관심을 받았고, 20~30대 남성 독자들에게 특히 인기가 높습니다. 그래서 제가 구매를 했습니다. 사람의 마음을 움직이고 싶거나, 인간관계에서 자신의 위치를 강화하고 싶은 현대인에게 강력한 실용 도구가 되는 심리서로, 조종과 설득의 경계를 명확히 하며 자기방어를 필수로 제시하는 점"
149658696,사람의 내면을 공부할 수 있는 책,10,https://sarak.yes24.com/review/21691387,다크 심리학이라 뭔가 어두운 내용인가 했는데 나를 잃지 않는 법을 배울 수 있는 심리학 책이네요~ 모든 인간관계는 심리전이라는 문구가 마음에 와닿았습니다. 심리전에서 승리하기 위해 갈등 해결을 위한 방법을 습득할 수 있는 다크 심리학!! 쉽게 정리되어 잘 읽힙니다♡
149658696,심리학에 대해서 공부,10,https://sarak.yes24.com/review/21686954,"평소에 심리학에 대해서 많은 공부를 하고 있었는데, 도움 받을 수 있는 도서인 것 같아요. 몰랐던 부분을 배울 수 있고 좋은 기술을 터득 할 수 있도록 체크 한 권의 다양한 내용이 담겨 있어요. 심리학에 대해서 다채로운 방면으로 알아 보고 싶거나 공부하고 싶은 분들이라면은 구매에서 보시는 것 또한 좋은 방법이라고 생각이 들어요"
149658696,"어둠을 직시하는 용기, 무기가 되는 통찰",10,https://sarak.yes24.com/review/21675318,"#도서협찬 - 이 리뷰는 출판사로부터 도서만을 제공받아 직접 읽고 작성했습니다. _ 《다크 심리학》은 “지혜로운 악”이라는 모순된 표현으로 요약할 수 있습니다. 인간의 어두운 본성을 직시함으로써, 오히려 스스로를 지키고 균형을 되찾게 하는 책입니다. 읽고 나면 인간관계의 뒷면을 더 이상 순진하게 바라볼 수 없게 됩니다. 그러나 동시에, 그것이야말로 우리가 진짜 자유로운 선택을 하기 위해 반드시 거쳐야 할 과정이라는 점을 알게 됩니다. 책을 읽으며 가장 크게 다가온 점은, ‘다크 심리학’이 단순히 누군가를 조종하기 위한 기술이 아니라는 것입니다. 오히려 타인에게 무방비로 휘둘리지 않기 위해, 내 감정과 선택의 주도권을 지키는 방법을 배우는 과정에 가깝습니다. 특히 📌“선택지는 다양해 보이지만, 그 구조가 이미 특정 방향으로 기울어져 있다면 그것은 자유가 아니다”라는 문장은, 정치·경제·마케팅 등 모든 영역에서 우리가 얼마나 자주 ‘설계된 선택’ 속에 살고 있는지를 깨닫게 해주었습니다. 《다크 심리학》은 인간 본성의 어두운 면을 탐구하고, 이를 바탕으로 한 심리 조작 기술을 실전적 언어로 풀어낸 국내 최초의 책입니다. 겉으로는 다소 위험해 보이는 주제지만, 사실 이 책은 ‘타인에게 이용당하지 않기 위한 방어 심리학’이자 ‘필요하다면 역으로 활용할 수 있는 생존 기술서’에 가깝습니다. 출간 전부터 50만 팔로워가 기다렸다는 사실은, 많은 이들이 이미 무의식적으로 ‘다크 심리’의 필요성을 절감하고 있었다는 방증이기도 합니다. 📌“인간 본성의 어두운 프로그래밍을 해부한다.” 어센딩 출판사에서 나온 다크 사이드 프로젝트의 《다크 심리학》은 제목만큼이나 직설적입니다. 책은 심리학의 ‘밝은’ 영역을 넘어, 권력과 지배, 조작과 조종 같은 불편한 진실을 다룹니다. 이를 충격 효과에만 머물지 않고, 현실에서 이미 작동 중인 힘의 논리로 드러내며 독자를 정면으로 마주세웁니다. 책은 인간 사회의 법, 도덕, 윤리라는 울타리가 생각보다 얼마나 취약한지 강조합니다. 📌“법이나 윤리, 도덕은 꼭 필요하지만… 결국 어떤 문제가 발생했을 때 각자의 양심에 맡기거나 문제의 당사자끼리 해결해야 하는 상황이 벌어진다. 여기서부터는 다시 ‘힘의 논리’다” 이 구절은 다크 심리학의 필요성을 강렬하게 요약합니다. 결국 권력과 영향력의 경계에서 살아남으려면, ‘조종당하는 희생자’가 아닌 ‘규칙을 아는 자’가 되어야 한다는 것입니다. 저자는 관계의 본질을 이렇게 정의합니다. 📌“상대방을 나 없이 못 살도록 만드는 것. 바로 이것이 권력과 지배의 진짜 축이다” 사랑과 우정조차 의존이 없으면 유지되지 않는다는 통찰은 불편하지만, 고개가 끄덕여지는 대목입니다. 여기서 중요한 점은, 이런 구조를 알면 역으로 누군가의 숨겨진 목적과 의존의 형태를 파악할 수 있다는 것입니다. 즉, 나를 옭아매는 심리적 끈이 무엇인지 보이기 시작합니다. 책은 인간 심리의 가장 취약한 부분을 정밀하게 해부합니다. 📌“상대방의 마음에 죄책감을 심어주는 것. 사람은 한 번 죄책감에 사로잡히면 감정 조절이 어려워지고 벗어나기가 쉽지 않다. 바로 이 지점에 ‘심리적 올가미’가 숨어 있다” 이 대목은 직장, 가족, 연인 관계 어디서나 목격되는 풍경입니다. 다크 심리학은 이런 순간을 ‘이상한 나의 잘못’으로 착각하지 않게 도와주는 일종의 심리적 경보 시스템이 됩니다. 책은 실제적인 심리 조작 기술들을 다룹니다. 그중 흥미로운 대목이 감정 교란입니다. 📌“중요한 것은 누가 게임의 규칙을 정의하느냐이다. 상대방이 그 권한을 독점하도록 내버려두지 말라” 이 문장은 ‘상대를 흔드는 기술’을 소개하는 데에서 그치지 않습니다. 내가 불합리한 규칙에 끌려가고 있는 순간을 자각하는 힘을 키우는 데 초점이 맞춰져 있습니다. 결국 다크 심리학은 공격보다 방어의 무기로 더 가치 있습니다. 우리가 흔히 ‘신뢰’라 믿는 것도 조작될 수 있습니다. 📌“약속을 지킨다고 해서 반드시 신뢰를 의미하는 것도 아니다… 모호한 말에 면밀한 실행이 따라붙었다면, 그건 조작된 약속일 가능성이 높다” 또한 선택 역시 자유롭지 않을 수 있습니다. 📌“겉보기엔 다양한 선택지가 있는 듯해도 그 구조가 특정 방향으로 기울어져 있다면, 그건 자유로운 선택이 아닌 강요된 결정” 책을 읽으며 자연스럽게 드는 질문은 이것이었습니다. ⁉️“내가 진짜 원하는 선택은 무엇이었을까?” 📌“감정 자체는 나쁘지 않지만, 통제되지 않은 감정은 누군가의 손에 들어가 당신을 찌르는 칼날이 될 수 있다” 이 경고는 냉혹하지만, 동시에 자유를 선물합니다. ‘좋은 사람’이 되려다 오히려 조종당했던 경험을 떠올리게 합니다. 감정의 선을 긋는 일은 비인간적이라기보다 생존을 위한 자기 존중입니다. 책의 여러 아포리즘 중 가장 인상 깊었던 구절은 이 문장이었습니다. 📌“넌 더 이상 내 감정적 도구가 아니야. 그 사람은 당신의 변화를 두려워하는 게 아니다. 더 이상 당신을 통제할 수 없다는 것을 두려워한다” 이 말은 누군가의 “넌 변했어”라는 핀잔이 사실은 내 독립성을 인정하는 순간이라는 통찰을 줍니다. 《다크 심리학》은 인간 본성의 가장 불편한 영역을 들춰냅니다. 그러나 그 목적은 단순하게 지배의 기술을 전수하는 게 아닙니다. 오히려 우리는 이 책을 통해 “내가 이미 어떤 규칙 속에서 조종당하고 있었는지”를 깨닫습니다. 다크 심리학은 결국 이렇게 묻습니다. ⁉️“당신은 힘의 논리 속에서 당할 것인가, 아니면 규칙을 읽고 균형을 지킬 것인가?” _ #다크심리학 #다크사이드프로젝트 #어센딩 #인문 #심리 #심리학 #책스타그램 #북스타그램 #책소개 #도서소개 #독서 #독서습관 #도서추천 #추천도서 #책추천 #책리뷰 #북리뷰 #도서리뷰 #도서서평 #서평단"
149658696,관계 속 숨은 힘을 꿰뚫는 심리학,10,https://sarak.yes24.com/review/21674322,"다크 심리학은 인간관계 속에 감춰진 권력과 조종의 심리를 예리하게 드러낸 책입니다. 죄책감, 의존, 감정 교란 같은 보이지 않는 무기를 이해하면서, 그 속에서 어떻게 나를 지키고 주도적으로 살아갈 수 있는지 배울 수 있었습니다. 다소 차갑지만, 결국 스스로를 보호하기 위해 반드시 필요한 심리학이라 느꼈습니다."
149658696,독자들이 이용 당하는 건 아닌가?,2,https://sarak.yes24.com/review/22010403,"사회가 각박해지고 타인을 신뢰와 애정으로 대하기 보다는 경쟁에서 이겨야 할 상대로 생각하는 세상이 오다보니 이런 컨텐츠가 등장하는 것도 예삿일은 아니라고 생각한다. 하지만 작가란 책을 쓰면서 그 안에 담긴 영향력을 반드시 고려해야 하는 존재라고 생각한다. 이 책을 읽은 어떤 독자는 경쟁에서 이기고 살아남기 위해서는 본인이 타인을 이용해야 한다고, 그게 경쟁 사회에서 승리하는 길이라고 생각할 것이다. 그렇다면 우리 사회는 진심이 담기지 않은 관계들이 모인 집단으로 한 발 더 나아가게 될 것이다. 이 지점을 과연 저자가 고민했는 지에 관하여 아쉬움이 있다. 이 책을 읽은 독자들은(나를 포함하여) 타인에게 이용 당하는 것은 단호히 경계하되, 그럼에도 불구하고 타인을 이용하려는 마음을 가지고 그것을 행동으로 옮긴다면 장기적으로 주변에는 그와 똑같은 사람만이 남아 있을 것이란 사고를 가지고 주변인들을 대해야 한다고 생각한다. 가볍게 읽고 넘길 수는 있지만 지침으로 삼을만한 책은 아니었다."
149658696,도서관에서 읽어봤다면 절대 구매하지 않았을 책,2,https://sarak.yes24.com/review/21984233,"프롤로그에서 제시한 문제의식과 방향성에 기대를 가지고 읽기 시작했는데 본문에서는 앞뒤가 맞지 않는 문단과 비문, 문맥이 매끄럽지 않은 부분이 많아 읽기 불편했다. 번역의 문제인가 싶어 번역서인가 찾아봤을 정도.

‘조종을 배우기 위한 책이 아니라, 조종당하고 있는 이들을 위한 생존 설명서’라는 소개 문구와 자극적인 소제목들에 흥미가 갔지만 실제 내용은 텅 비어있는 느낌을 받았다."
149658696,심리의 다양한 관점에 해석을 엿볼수 있었어요!,10,https://sarak.yes24.com/review/21848835,사람의 심리에 대해서 이렇게 이해할수 있다는게 여러관점으로 해석하기 좋았습니다. 다크심리학이라 꽤나 불편할수 있는 이야기를 해석하는점도 흥미로웠네요! 사람간의 관계속에서 원인과 결과를 읽을줄 아는부분도 신선하게 다가왔습니다 ㅎㅎ
149658696,심리학 입문서로 좋아요,10,https://sarak.yes24.com/review/21844842,"인간의 어두운 면을 자극적으로만 다루지 않고, 일상 속 관계와 감정에 섬세하게 비춰준 점이 인상 깊었습니다. 구체적인 사례와 설명을 통해 ‘다크 심리학’이 단순 공포가 아니라 자기 이해와 경계 설정을 돕는 도구가 될 수 있다는 걸 깨닫게 해줍니다. 읽고 나면 주변 사람뿐 아니라 나 자신의 심리 패턴을 돌아보게 되는, 차분하지만 여운이 큰 책입니다."
149658696,나를 지키는 방어 기제,10,https://sarak.yes24.com/review/21844251,"제목만 보면 상대를 조종하는 기술 같지만, 실상은 험난한 사회생활에서 나를 지키는 '심리 호신술'에 가까운 책입니다. 타인이 나를 어떻게 심리적으로 이용하려 하는지 그 메커니즘을 알고 나니, 인간관계에서 오는 불필요한 스트레스가 확 줄어드네요.

특히 가스라이팅이나 교묘한 심리 조작에 휘둘리지 않고 중심을 잡는 법을 배울 수 있어 유익했습니다. 사람을 대하는 게 어렵거나 자꾸 손해 보는 기분이 드는 분들이라면 꼭 한 번 읽어보시길 권합니다. 세상을 보는 눈이 조금 더 날카로워집니다."
149658696,재미있는 심리학 이야기,10,https://sarak.yes24.com/review/21843215,"재미있게 술술 읽히는 심리학 책이네요. 마치 데스노트를 연상시키는듯한 책 표지도 매력적이고, 책 내용은 더욱 매력적이더라구요. 특히 일반적인 심리학책에 비해서 더욱 솔직하고 직관적인 표현들로 되어 있는 책이라서 요즘 아주 흥미진진하게 재밌게 읽고 있답니다. 추천하는 책이에요!"
149658696,가독성 좋은 심리학 도서,10,https://sarak.yes24.com/review/21702080,제목과 표지 디자인만 보고 좀 음침한 내용 아닌가 했는데...어떻게 보면 음침할수도 있지만 결국엔 독자가 다른 사람들에게 휘둘리지 않게 도움을 주는 방향을 제시하고 있는 내용이었다. 편하게 받아들이고 편하게 말하면 속편하고 좋겠지만 세상이 만만찮기에... ㅠㅠ! 순둥한 내게도 제법 도움 되는 도서였다. 일단 가독성이 좋아서 편하게 읽기에 좋았다. 심리학 이라고 해서 너무 어려운 이론 도서라고 생각하지 말고 그냥 편하게 읽을수 있는 현실 팁 모음 이라고 보면 접근이 좀 더 편하다.
149658696,잼써요,10,https://sarak.yes24.com/review/21701879,요즘 책 자주 읽으려고 노력중인데 다크 심리학 심리 조동의 기술 이라고 제목이 끌리더라구요ㅎ 책이 몰입도가 높아 생각보다 금방 읽었어요 사람의 행동과 선택을 내 뜻대로 이끄는 은밀한 전략~~!! 소제목으로 다양하게 있어 지루하지도 않고 재미있었어요
149658696,"어릴때 읽었으면 더 이득됐을 책, 하지만 지금도 충분히 필요한 책",10,https://sarak.yes24.com/review/21700953,"살아보니 상황을 내가 원하는 방향으로 만들기 위해서는 심리학이 필요하더라고요. 살다보면 어느정도 감으로 알 수 있는 것들이 있지만 그렇지 못한것들도 있고, 눈치능력에 따라서 그걸 언제 아느냐..시기도 달라지는 것 같습니다. 사람관계, 그리고 사회에서의 기회를 얻을때..뭐 어떤상황에서든 살아가면서 알고 활용하면 좋은 것들이 정리되어있어요. 저는 아직 어리지만 곧 클 자녀에게도 꼭 읽히려고 합니다."
149658696,신비한 책,10,https://sarak.yes24.com/review/21696228,"최근에는 책을 잘 구매를 안하게 되는데요, 일단 이 책 제목이 너무 끌려서 구매를 하게되었습니다. 오랜만에 아무생각없이 술술 읽히는 책이었네요. 최근에 사람간의 스트레스로 힘들었는데 좋았던거 같아요 이런 책 자주 나왔으면 좋겠습니다"
149658696,책 표지가 절 이끌었어요,10,https://sarak.yes24.com/review/21694342,그것이 알고시 다 궁금한 이야기 와이같은거 좋아하는데 이런 심리학 책이 급 끌려서 구매해봤어요 책 표지부터 매력적 … 잘 읽어보려고 목차부터 봤는데 구성이 잘 되어 있네요 추석 연휴 기차 안에서 조금 읽어 봤는데 문장이 이해하기 쉬워서 내내 즐길거같아요
149658696,나를 지키는 기술,10,https://sarak.yes24.com/review/21691549,"사람의 마음이란 게 이렇게 복잡하고

또 이렇게 단순할 수도 있구나

이 책을 읽으면서 그런 생각을 여러 번 했어요

다크 심리학이라고 해서 처음엔 조금

어두운 내용인줄 알았는데 읽다 보면 결국

타인을 이해하는 기술이 아니라

나를 지키는 기술이라는 걸 알게 됩니다

누군가의 말에 상처받고 관계 속에서

자꾸 무너질 때 왜 그런 일이 반복되는지

설명해주는 책 같아요

읽고 나면 사람을 보는 눈이 조금 달라지고

무심한 말 뒤에 숨은 마음을 읽는 힘이 생깁니다.

어쩌면 이 책은 어둠 속에서 길을 잃지 않는 법을 알려주는 책일지도 모르겠네요"
149658696,인간관계 고민에 강추,10,https://sarak.yes24.com/review/21690352,"실전 중심의 팁과 통찰을 담고 있어서 어렵지 않게 읽을 수 있었어요. 일상 속 대화, 직장 관계, 연인 사이의 심리 흐름을 관찰하는 데 도움이 됐고, 한 장 한 장 읽을수록 인간 심리의 깊이를 새삼 느끼게 됐어요. 인간관계나 설득, 소통에 관심 있는 분들께 추천하고 싶은 책이에요!"
149658696,몰입감 있는 책,10,https://sarak.yes24.com/review/21690300,"사람의 마음속 숨겨진 욕망과 약점을 파고드는 책이에요. 읽다 보면 왜 누군가의 말에 쉽게 흔들리는지, 또 어떻게 하면 스스로를 지킬 수 있는지 깨닫게 돼요. 흥미롭지만 꽤 현실적인 심리서라서 끝까지 몰입해서 읽었어요. 인간관계나 사회생활 속에서 나도 모르게 영향을 받았던 순간들을 돌아보게 만드는 책이에요."
149658696,다크심리학 생존설명서,10,https://sarak.yes24.com/review/21686817,"왜 상대방은 말 한마디로 관계의 주도권을 잡고 왜 당신은 아무런 이유 없이 죄책감을 느끼는가@_@ 와..진짜 상대방때문에 아무런 이유없이 느끼는 오히려 상대방을 죄책감 느끼게 만드는., 일단 읽어보고 또 읽어봐야겠어요~~ 왜 다크심리학이 필요한지"
149658696,인간의 어두운 면까지도 활용하기 나름!!,10,https://sarak.yes24.com/review/21685779,"보통 인간 내면의 어두움은 스스로도 감추기 바쁠 정도로 좋지 않게 생각하곤 하지만, 어떻게 사용하고 활용하느냐에 따라 그 결과가 달라질 수 있겠구나 느끼게해주네요~! 가볍게 읽기 만해도 쉽게 이해가 되어 내용 자체는 어렵지 않았지만, 스스로에게 적용해가는 부분은 오랜 시간 훈련이 필요할 것 같아요! ^^"
149658696,사람의 내면을 들여다보다,10,https://sarak.yes24.com/review/21684456,"SNS에서 간략하게 접해본 다크 심리학. 평소 인간의 본성, 내면에 대해 깊이있게 생각해오던 나에게는 정말 흥미로운 내용이었다. 읽으면서 점점 빠져들었고, 인간 심리에 대한 해부학을 배우는 것 같았다. 읽어보면 나 스스로에게 도움도 되고 정말 두고두고 여러번 읽고싶은 책."
149658696,몰입되는 다크심리학,10,https://sarak.yes24.com/review/21682236,표지부터 강렬하고 고급스러운 분위기가 느껴져 책을 펼치기도 전에 몰입하게 되었습니다. 인간 심리의 어두운 면을 깊이 있게 다루면서도 단순한 조종 기술이 아닌 통찰을 전해줍니다. 읽는 내내 내가 무의식적으로 어떤 영향을 받아왔는지 스스로를 돌아보게 했습니다. 실제 사례와 함께 자기방어와 관계 기술까지 배울 수 있어 실생활에도 유용했습니다
149658696,요즘 시대에 딱 맞는 인간관계책 !,10,https://sarak.yes24.com/review/21680870,"사회생활을 하는 직장인들 대부분은 언제나 인간관계가 주된 스트레스일텐데요 너무 착해서 손해보고 사는 사람들, 가스라이팅 당하는 사람들, 이유모를 죄책감을 느끼는 사람들 등 수 많은 이세상 친절하고 약한 사람들이 꼭 읽었으면 하는 책입니다 우리 모두 휘둘리지 말고 아주 지능적으로, 또 당당하게 살아냅시다 화이팅!"
149658696,내면의 심리를 다스리는 책,10,https://sarak.yes24.com/review/21679744,"스트레스로 시달리는 요즘, 내면의 심리를 다스리면 좋겠다 싶어 구매한 책 책을 읽고나면 다양한 생각의 정리가 되는거 같아요 읽고나서 남편에게도 바로 추천해준 책~ 심리상태가 혼란스럽고, 내 선택이 옳은가에 대한 의문을 가진 사람들에게 읽어보기를 추천 드려요^^"
149658696,좋아요,10,https://sarak.yes24.com/review/21679606,이리치이고 저리 치였던 제가 이렇게 진짜 마음에 파고드는 심리학 책을 만나 다행입니다 정말 잘 읽었습니다 마음에 깊이 새기며 단단하게 잘 살아볼게요!! 다른 사람들에게도 소개하고 싶은 정말 중요한 책이었습니다. 계속 두면서 틈틈히 읽을거에요
149658696,인간관계 속 보이지 않는 심리를 알고 싶은 분께 추천!,10,https://sarak.yes24.com/review/21679433,"평소 심리학 책에 관심이 많았는데, 다크 심리학은 기존에 보던 자기계발서나 심리학 교양서와는 달리 인간 본성의 어두운 면과 조종, 설득의 기술을 다룬다는 점이 흥미로웠습니다. 설명이 어렵지 않고 사례가 많아서, 심리학 비전공자도 부담 없이 읽을 수 있었네요^^ 일상에서 흔히 마주칠 수 있는 심리 조작이나 갈등 상황을 어떻게 풀어갈 수 있는지 구체적으로 다루고 있어 도움이 됩니다. 나도 모르게 휘둘렸던 적이 많았는데요, 많은 깨달음을 주는 책이였어요 스스로를 알아가고 단단해 지는 계기가 되었습니다. 추천해요!"
