goods_no,review_title,rating_score,origin_url,review_text
145629000,독서를. 위한. 지침서,10,https://sarak.yes24.com/review/21347921,유난히. 날카롭고. 딘솔한 독후감을. 여럿. 모아. 놓은 훌륭한. 책입니다 어떤 책을. 골라서 읽어야. 할지를. 고민하는. 청춘들이. 반드시. 보아야. 할. 필독서가. 틀림없습니다. 자녀들에게 추천할. 책을. 고민하는. 이. 시대의. 부모님이 읽으면. 매우. 유익하리라. 생각합니다
145629000,청춘의 독서,10,https://sarak.yes24.com/review/21310387,"이 책은 유시민 작가가 젊은 시절의 독서 경험 을 통해 인생과 사상을 성찰한 에세이입니다. 책과 함께한 성장기, 독서가 가져온 깨달음, 그리고 청춘의 고민을 문학·역사·철학 등 다양한 분야의 책과 연결지어 풀어낸 작품으로, 왜 청춘에 책을 읽어야 하는가 에 대한 답을 제시합니다."
145629000,청춘의 독서 - 유시민,10,https://sarak.yes24.com/review/21304064,"너무 소중한 책을 만났다. 서문부터 후기까지 책을 읽다 보니... 나도 모르게 뭉클해서 눈물이 날 뻔했다. 조금 미안한 것은 소싯적에 그의 책 ‘어떻게 살 것인가’는 너무 진보적인 글들로 쓰여 있어서 살짝 거부감이 와서 매체에서 보이는 작가님의 말은 좋아하지만, 막상 그의 책을 읽는 것은 별로 내키지 않았었다. 그리고 이 책 제목이 ‘청춘의 독서’이다 보니... 이미 청춘이 아닌 내 입장에서는... 내게 적합한 책이 아닐 것 같다는 생각도 있었으리라. 여하튼, 기존 출간한 책에서 밀의 ‘자유론’을 추가했다는 개정판은 내 질문에 대한 이런저런 많은 대답을 해주었다. 책은 그가 젊었을 때 읽었던 느낌과 다 늙어서 다시 늙은 느낌을 비교한다. 그런 이야기 속에서 내가 부럽고 반성하고 부끄러웠던 부분은...그 시절에는 나는 가장 꽃다운 나이에 ‘불안’하기만 했고 생존에 대한 걱정만 했지, 작가님처럼 책을 읽고 생각을 넓힐 생각을 못 했다는 것이다. 생각해 보면, 그 시절에 나는 박완서, 신경숙, 공지영을 비롯하여 파트리크 쥐스킨트나...미치 읽지 못했던 세계 문학이나 그 즈음의 핫했던 책들만 찾아 있었던 것 같다. 그러다 보니, 오직 ‘나’에게만 침잠하여 생활, 삶 그런 것들에만 애면글면하며 살았던 것 같다. 하지만, 이제부터라도... 지금부터라도... 나는 변하고 싶고 생각을 넓히고 싶다는 생각을 한다. 소싯적에 데모 한 번 못해볼 정도로 별생각이 없었고, 최근 십 년 내에 국민들이 죄다 거리로 뛰쳐나갔을 때에도... 단 한 번 현장에서 동참해 본 적 없던 소극적인 ‘나’에 대해서 반성한다. 내가 나를 이렇게 밖에 못 키운 듯싶어서 미안하기도 하고... 뭐 그렇다. 여하튼, 책은 문학 작품과 사회과학(?) 관련된 주옥같은 책들이 언급되어 있고, 작가는 겸손하게도 그냥 책에 대한 본인의 생각이라고 한 발짝 뒤로 물러서서 이야기한다. 내 성장기의 주위에 이런 사람이 있었으면 좋았을 것이다. 작가님의 부친처럼 읽어야 할 책을 추천해 준다든지, 본인이 스스로 책을 찾아 읽었던 모습은 나의 그것과 대비하여 정말 부러운 부분. 이제라도 이 책을 읽게 된 것은, 해마다 나도 새로운 계획을 세우고... 어떻게 하면 더 잘 살 수 있을까 고민한 이유가 클 것이다. 아주 살짝.. 조금은 더 사회적 역할을 해야겠다는 생각이 들었다. 애매한 나이이고, 별의별생각이 다 드는 마당에 정말 좋은 책을 만나서 너무 행복했다. - 이 책이 좋았던 점 : 독서와 글쓰기를 좋아하는... 신뢰가 가는 어른의 독서 이야기가 마음에 콱 와닿았다. - 이 책이 별로였던 점 : 책이 15권만 소개되어 있다. 한 서른 권 정도 소개되면 더 더 더 더 좋을 것이다. - 이 책이 내게 던지는 질문 : 독서가 사람을 어떻게 변화시킬 수 있는지.. 변화시킨 사람이 어떤 역할을 하는지... 나는 어떤 책을 읽고, 어떻게 살아가야 하는지... 응??"
145629000,읽을수록 보이는 세상이 확장 <청춘의 독서>,10,https://sarak.yes24.com/review/21566039,"[출판사로부터 도서만을 제공받아 작성한 지극히 주관적인 리뷰] ✔️ 책은, 특히 고전은 수백 년을 같은 모습으로 있지만 우리의 삶은, 삶을 바라보는 시선은 인생의 모퉁이마다 알게 모르게 여러번 변하고 또 변한다. 나를 찾는 과정에서 다시 만나는 청춘의 이정표. <청춘의 독서> 는 고전을 소개하며 국가와 역사, 보수와 진보를 언급하는 것 같지만 결국은 '나' 에 대한 이야기. ""선한 목적은 선한방법으로만 이룰 수 있는가"" ""지식인은 무엇으로 살아야 하는가"" ""슬픔도 힘이 될 수 있을까"" 시대가 바뀌어도 고전 속의 문장들은 여전히 의미있는 질문을 준다. ""책을 읽으면서 얻은, 삶과 인간과 세상과 역사에 대한, 나 자신의 감정과 생각을 말하려고 썼다."" 는 서문에서 처럼 이 책 <청춘의 독서>는 고전의 해설이 아닌 책들을 읽고 유시민이라는 사람이 무엇을 고민했고 어떻게 살아왔는지를 보여준다. ✔️역사와 문화, 경제, 과학 등 다양한 분야를 넘나드는 책과 저자에 대한 배경지식, 세부적인 해설, 감상평과 감동 포인트, 비판적 시각에 확고한 신념까지.. ""다른 사람은 같은 책에서 나와는 다른 이야기를 듣고 다른 감정을 느낄 것이다. 그러니 독자들께서는 나로 인해 여기서 다룬 책과 저자들에 대해 편견을 갖지는 마시기 바란다."" 라고 적어두셨는데, 재미위주로 책을 읽는 나로서는 같은 책을 읽었는데 이런 치열하고 날카로운 독서를 한다고...? 새삼 충격적이고 반성의 마음이 들기까지 했던 책. 더 놀라운 건 분명 재독인데ㅠㅠ 요즘 재독인 책들이 더 새로운 건 왜일까... 어려서 나의 독서가 내 자존감과 세상을 넓게 보는 힘을 만들어 줬었다면 요즘의 독서는 나를 더 이해하게 만들어주는 느낌이랄까. 편협하지 않고 고정되어 있지 않은 사고를 바란다면 세상을 넓게 보고 유연하게 받아들이는 넉넉함을 배우고 싶다면 유시민 작가의 <청춘의 독서> 강추다!"
145629000,현대인이 꼭 읽고 사유해야 할 지침서,10,https://sarak.yes24.com/review/21564045,"✨️청춘의 독서 💫유시민 지음 💫웅진지식하우스펴냄 유시민 작가님이 젊은 시절 읽었던 책들을 바탕으로 그의 인생 철학과 삶에 큰 영향을 준 고전이 담겨 있어요.🤗 선별된 15편의 고전들은 우리가 살아가고 있는 삶의 이유와 가치관을 다시 돌아보게 합니다. 평소 어렵게 느껴졌던 고전들도 작가님의 경험과 해설을 통해 읽으니 유시민 작가님의 강의를 듣는 느낌이었어요.🥰 고전 속 사상가들의 생각에 공감과 반박을 하며 명료하고 탁월한 관점을 제시하는 작가님의 깊은 견해를 보며 이 시대를 이끌어가는 지식인으로서의 면모가 돋보였어요.🫶 12.3 비상계엄을 겪은 시점에 특별보증판으로 개간되면서 존 스튜어트 밀의 <자유론>을 새롭게 집필했는데, '자유론'을 읽으면서 우리나라의 시대를 역행하는 암흑 같았던 날을 재조명하며 대한민국의 처절했던 상황을 객관적으로 바로보는 시간을 가졌어요. 큰 혼란과 아픔을 겪은 우리에게 작가님이 쓰신 '대한국민에게 보내는 격려'를 읽는데 무지하고 어리석었던 우리의 모습에 눈물이 쏟아졌어요. 무지 속에서 깨어나 올바른 선택과 가치관을 갖기 위해서 우린 어떻게 해야 할까요? 몇백 년 전에 살았던 가장 뛰어난 지식인들과 끊임없이 대화하고 깊이 사유하는 시간, 고전을 곁에 두고 읽어야 하는 독서의 중요성을 다시 한번 느끼며 다짐합니다. <청춘의 독서>는 올바른 가치관을 형성해 나가야 하는 청년들과 성인에 이르기까지 우리 모두가 읽고 사유해야 할 필독서가 아닐까 생각해 봅니다."
145629000,청춘의 독서를 읽고 한 자 한 자 아까워서 필사를 시작했습니다.,10,https://sarak.yes24.com/review/21436199,2014년 둘째를 임신했을 때였나봅니다. <청춘의 독서>를 읽으면서 둘째가 유시민작가처럼 똑똑해지길 또 책을 좋아하길빌려 태교를 했었습니다. 그 태교가 효과가 있었나봅니다. 한우리 독서올림피아드에서 한번도 놓치지않고 상을 받고 있으니 말입니다. 그런데 독서 효과가 모두 뱃속으로 전해졌는지 막상 저는 책에 대한 기억이 가물가물하던 차에 예쁘고 튼튼한 개정판 소식이 전해져 얼른 구매하고 책장을 넘기기 시작했습니다. 아 내용이 이 잊혀진게 아니었습니다. 저 깊숙한 곳에 잘 보관되어있었건거죠. 책을 넘기면서 이해의 탄식과 생각의 기쁨과 기억의 환희를 연달아 내뱉었습니다. 그래서 필사를 함께 하기로 마음 먹었습니다. 이제 더 잘 기억하려고 또 더 잘 이해하려고. <청춘의 독서> 저자 유시민 작가님과 책에서 다뤄진 15권의 저자님들께 존경과 감사의 마음을 담아 이 시대를 살아내고 있는 청춘들과 함께 읽고 싶어 추천합니다. #청춘의독서 #사락독서챌린지 #필사
145629000,[서평] 청춘의 독서,10,https://sarak.yes24.com/review/21435948,"""세상이 두려울 때마다 그들에게 길을 물었다 """
145629000,유시민 작가님 존경합니다,10,https://sarak.yes24.com/review/21312036,이시대 최고의 지성인이신 유시민 작가님의 토론이나 서적을 너무 좋아해 주문해서 읽고 있습니다. 작가님의 뛰어난 통찰력과 지성에 항상 감탄하고 놀랍습니다. 환갑을 넘기는 이 시점에서 작가님과 같은 지혜를 배우고 멋지게 나이 들어 가고 싶어요.
145629000,"25.05.17 청춘의 독서, 유시민",10,https://sarak.yes24.com/review/21309243,"이미 구판으로 갖고 있는 책이지만, 개정증보판이 나왔다니 안 볼 수 없어서 구매했다. 지난번 나의 한국현대사 편도 개정증보판이 나왔었는데(다이내믹 코리아라 오히려 이쪽이 개정증보판이 나와야 하는 것 아닌가 싶다), 이번 책도 그런 버전이다. 개인적으로는 이 책에서 소개한 책을 거진 다 찾아서 읽어봤다. 나는 이해하기 어려웠던 대목들도, 유시민 작가님의 감상평을 보면서 아~그런 거구나~싶었다. 제일 인상깊은 편은 맹자 편인데, 유시민 작가님의 여러 어록 중에 맹자를 인용한 경우가 많아서 그랬다."
145629000,청춘의 독서,10,https://sarak.yes24.com/review/21303184,"다양한 책들.... 죄와 벌, 인구론, 맹자, 사기, 광장, 종의 기원, 역사란 무엇인가 등등 꼭 읽어야 할 책입니다. 읽어보지 않은 책도 있지만 다른 누군가의 시선으로 읽은 내용을 공부하게 되고 자신의 시선도 확실하게 정립될 것 같습니다."
145629000,리뷰를 두 번이나 쓰게 하는 책!!!,10,https://sarak.yes24.com/review/21297848,"#오늘의책 #하리뷰 2차 #도서제공 인상 깊었던 책을 골라보자면 전환시대의 논리, 공산당 선언, 인구론, 카타리나 블룸의 잃어버린 명예, 자유론이다. #청춘의독서 #유시민 #웅진지식하우스 02. 지식인은 무엇으로 사는가 : 리영희, 『전환시대의 논리』 직접 경험하고 투쟁했던 시대를 산 사람의 경험치는 그저 듣고 읽은 것만으로 아는 것과는 다르다. 헌법이 보장한 언론의 자유가 전혀 보장되지 않았던 때, 박정희때부터 노태우정권까지 30년간이나 억압당한 리영희 선생의 책을 읽고 청년 유시민은 리영희 선생처럼 살고 있었다고 했다. 🔖지식인은 무엇으로 사는가. 리영희 선생은 말한다. 진실, 진리, 끝없는 성찰, 그리고 인식과 삶을 일치시키려는 신념과 지조. 진리를 위해 고난을 감수하는 용기. 지식인은 이런 것들과 더불어 산다. 선생의 글을 다시 읽으니 선생이 내게 묻는다. 너는 지식인이냐. 너는 무엇으로 사느냐. 너는 권력과 자본의 유혹 앞에서 얼마나 떳떳한 사람이었느냐. 관료화한 정당과 정부 안에서 국회의원, 장관으로 일하는 동안 비판적 지성을 상실했던 적은 없었느냐. 성찰을 게을리하면서 주어진 환경을 핑계 삼아 진실을 감추거나 외면하지 않았느냐. 너는 언제나 너의 인식을 바르게 하고 그 인식을 실천과 결부시키려고 최선을 다하고 있느냐. 부끄럽다. 당당하게 대답할 수가 없다. '사상의 은사' 앞에 서는 것이 정녕 이토록 두려운 일인가. 51 유시민 작가는 스스로가 부끄럽다고 말한다. 나는 이렇게 부끄럽다고 말할 수 있는 사람이야말로 자기비판과 자기성찰을 제대로 하는 사람이라고 믿는다. 정작 부끄러워해야 할 인간들은 부끄러운 줄 모르고 한심하게도 뻔뻔하기만 하다. 우리는 그것을 지금도 여전히 자주 마주하고 있다. 그러므로 작가님은 충분히 지식인으로 살아왔고 지금도 여전히 그렇게 살고 계시지 않느냐고 함부로 말해본다. 03. 청춘을 뒤흔든 혁명의 매력 : 카를 마르크스·프리드리히 엥겔스, 『공산당 선언』 이 책을 좋은 책, 옳은 사상이라고 하는 것이 아니다. 우리는 사회주의 혁명의 결과를 알고 있으니 그것이 실패한 사상이라는 것을 이미 알고 있다. 그러나 당시 처음 접했던 사람들에겐 절망을 딛고 일어설만한 힘과 용기를 주었을 것이다. 사상의 검열과 억압 아래 대학을 다녔던 청년 유시민에게 더더욱 강렬하게 다가왔던 책이라고 했다. 그리고 이제 그는 말한다. 🔖유사 이래 인간이 만든 모든 권력은 사상의 자유를 억압하고 제약했다. 정도의 차이가 있었을 뿐이다. 지금 두려움 없이 『공산당 선언』을 읽는 나는 행복하다. 거기에서 진리를 찾을 수 있어서가 아니다. 오류를 담은 책을 마음대로 읽을 자유가 있어서다. 60 시간이 흘러 오류를 담은 책이라는 것도 알고 있으나 그것을 억업받지 않고 마음대로 읽을 수 자유, 그것을 얻게 된지 오래되지 않았다는 사실에 마음이 뻐근해지기도 한다. 불과 몇달에 우리는 사상의 자유를 억압당할 뻔 하지 않았는가. 04. 불평등은 불가피한 자연법칙인가 : 토머스 맬서스, 『인구론』 천재성을 가진 자의 집요하고도 기괴한 연구이자 사상이 놀라웠다. 은은하게 도른자(좋은 의미😉)를 좋아하는데 이렇게 제대로 도른자(나쁜 의미😫)의 기운을 느끼게 하는 사람은 오랜만이다. 인구의 증가를 식량이 따라갈 수 없고 인구 증가를 억제할 필요가 있는 데 그 방법에는 기근과 전쟁, 전염병이 있다고 했다. 굶어 죽는 것을 막기 위해서는 전염병이 창궐하게 해야 한다는 황당한 소리를 하고 그것에 아주 집요하게 파고든다. 굉장히 천재인데다 편집증적인 탐구심을 갖고 있고 냉혹하며 본인은 모르는(알려하는 않는?) 선입견과 편견으로 가득찬 냉혹한 인간이 바로 맬서스였다. 그는 진지했고 흔들림 없는 신념으로 밀고 나가는 사람이었다. 이런 인간이 신념을 가지고 사회적 지위까지 보장된 상태로 연구를 한다는 것 자체가 굉장히 무서운 일인데 유시민 작가 역시 인구론을 읽고서 두려움을 느꼈다고 한다. 🔖다시 『인구론』을 읽으면서 느끼는 감정은 두려움이다. 우리 모두는 갖가지 편견과 고정관념을 지니고 산다. 이 세상 모든 것들에 대한 모든 종류의 통념이 논리적·경험적으로 타당한 근거를 가지고 있는지 일일이 시험하고 검토할 수 없는 일이기에, 일반적으로 통용되는 관념과 사고방식을 어느 정도는 받아들일 수밖에 없다. 그렇다면 나는 맬서스와 얼마나 다른가. 내가 옳다고 믿는 것, 내 신념을 받치고 있는 수많은 통념들 가운데 그릇된 편견이나 고정관념이 없을 것인가? 지금 쓰고 있는 이 글 속에도 그런 것이 없다고 어떻게 장담할 수 있겠는가? <인구론>과 맬서스는 금이 간 거울이다. 내 생각도 그릇된 편견과 고정관념으로 일그러져 있지 않은지 경계하면서 나를 비추어 본다. 생각은 때로 감옥이 될 수 있다! 94 생각은 때로 감옥이 될 수 있다! 과도한 자기검열은 독이 되겠지만 스스로를 검열하고 경계하면서 편견과 고정관념에 매몰되지 않도록 잘 살펴볼 필요가 분명히 있다. 금이 간 거울은 빨리 알아차리고 생각의 감옥에 스스로 갇히지는 말아야지. 06. 진정한 보수주의자를 만나다 : 맹자, 『맹자』 맹자는 특별히 와닿았다기보다 가짜 보수주의자들이 판치는 요즘이라 진정한 보수주의 맹자를 좀 보고 배웠으면 하는 마음에 필사를 해봤다. 그들이 이 책을 읽을 일이 있겠냐만은. 🔖흔히들 보수가 물질적 이익과 세속적 출세를 탐낸다고 하지만 진짜 보수주의자는 이익이 아니라 가치를 탐한다. 진짜 보수주의자는 다른 누군가와 싸우는 전선이 아니라 자기 자신의 내면에 정체성의 닻을 내린다. 타인을 비난하기에 앞서 자신을 성찰한다. 누가 자신을 알아주지 않아도 실의에 빠지지 않으며 깊은 어둠 속에서도 스스로 빛난다. 134 13. 내 생각은 정말 내 생각일까 : 하인리히 뵐, 『카타리나 블룸의 잃어버린 명예』 쏟아지는 정보와 많은 것들이 디지털화, 스마트폰으로 대체가능한 사회에서 우리가 제대로 옳고 그름을 받아들일 수 있을까? 알고리즘에 따라 구글, 네이버, 인스타그램, 유튜브 등에서 접할 수 있는 정보는 취향에 맞는 재미있는 세상일 수 있으나 제한적이고 편향적인 정보에 사로잡힐 수 있다. 카타리나를 향한 너무나 노골적이고 악의적인 기사가 쏟아지는 모습은 소설 속에서만 일어나는 일은 아니다. 유시민 작가가 예로 들었듯 노무현 전 대통령의 당시 상황은 글로 읽어도 화가 나고 마음아프다. 그러니 우리는 가만히 있어선 안 된다. 하라는 대로만 해선 안 된다. 의심하고 또 의심하면서 제대로 된 시야를 확보해야만 한다. 우리는 진실인지 알 수 없는 정보를 숨 쉬고, 왜곡과 거짓을 마시며 살아가야 한다. 그러니 의심해볼 수밖에 없다. 내가 가진 생각은 정말 내 생각일까? 274 15. 21세기 문명의 예언서: 존 스튜어트 밀, 『자유론』 특별증보판에 새롭게 실린 책이 바로 <자유론>이다. 왜 이 책을 골랐을까? 유시민 작가는 “12·3 비상계엄 선포 이후 우리 모두가 함께 겪었던 국가와 정치의 풍파를 소화해 내는 데 도움이 될 것 같아 선택했다.” 라고 말했다. 그러면서 밀이 우리에게 말하고자 하는 바를 이렇게 표현했다. 이거이거 자유론 읽어야 하는 거 아닌가요? 🔖밀은 1859년 그 옛날에 쓴 책에서 그런 우리를 위로하고 격려했다. 어리석은 자를 대통령으로 뽑은 이후 화나고 아프고 어이없는 일들을 견디고 이겨낸 이들에게, 계엄의 밤 국회에서 계엄군을 막아섰던 시민들에게, 남태령의 기적을 만든 젊은이들에게, 눈보라를 맞으며 헌법재판소 앞에서 밤을 지새웠던 남녀노소에게, 무한히 큰 감사의 마음을 얹어 그 말을 전하고 싶다. 철학자 존 스튜어트 밀이 오늘 우리를 본다면 이렇게 말할 것이다. “그대들은 인간의 모든 자랑스러운 것의 근원을 보여주었습니다. 자기 자신을 자랑스러워해도 됩니다. 그럴 자격이 있습니다.” 인간의 존엄성을 망가뜨리지 않고 인간이 자유롭게 생각하고 표현하고 행동할 수 있는 사회, 우리가 하는 행동이 자랑스럽게 느껴지는 사회, 그래서 우리가 사는 세상을, 사회를, 국가를 자랑스러워 할 수 있는 사회. 앞으로 우리에게 다가올 사회는 그렇게 되기를 바란다. 🎁출판사로부터 도서를 선물받았습니다. 좋은 책 보내주셔서 감사합니다🙏"
