goods_no,review_title,rating_score,origin_url,review_text
122433629,요즘 어른을 위한 최소한의 세계사,10,https://sarak.yes24.com/review/18989272,"이 책은 총 4개의 파트로 이루어져 있습니다. 미스터리한 고대 문명부터 시작해서 최근까지 이어지는 가슴아프고도 흥미진진한 전쟁사까지 6,000년 세계사에서 주목할만한 주요한 사건들을 아주 세세하게 다루고 있습니다. 6,000년간의 세계 역사를 자세한 설명과 사진, 그리고 연혁을 그려 넣어 놓아서 잘 이해할 수 없던 역사에 대해서도 연혁을 보며 쉽게 이해할 수 있었습니다."
122433629,최소한의 세계사,10,https://sarak.yes24.com/review/18964302,"제목 그대로 최소한으로 알고 있어야 할 내용으로 어렵지는 않습니다. 교양 수준의 내용으로, 굵직한 사건들을 중심으로 풀어가는 책입니다. 세계사를 처음 접하는 분들어게는 낯선 내용일지라도 어렵게 사건들을 나열한다기보다는 쉽게 이야기하듯이 설명하고 있어서 누구든지 쉽게 읽을 수 있을 것 같습니다. 세계사를 처음 접하기 시작하시는 분들에게 추천할만한 책입니다."
122433629,리뷰,10,,"평소에 궁금했지만 접해볼 기회가 잘 없었던 세계사를 파트별로 나누어서 볼 수 있게 되어있어 좋았습니다

뉴스에 나오는 세계의 각 사건들은 결국은 역사와 관련이 있기에 과거의 이야기이지만 현대에 살아가면서도 꼭 필요한 내용이라고 생각합니다

수많은 세계사를 한권에 다 담지는 못하겠지만 굵직한 궁금했던 사건들에 대해 알아볼수있었습니다

시즌2도 나왔으면 좋겠어요"
122433629,요즘 어른을 위한 최소한의 세계사,10,https://sarak.yes24.com/review/18921301,1989년 동유럽의 사회주의 국가들이 하나둘 무너지기 시작하면서 마침내 1991년 소련이 붕괴되면서 15개 공화국이 독립하게 되었다. 소비에트사회주의공화국연방은 역사의 뒤안길로 사라졌고 사회주의 체제가 무너진 자리에 러시아연방이 성립되어 오늘날까지 이어지고 있다. 2022년 2월 러시아가 우크라이나를 침공하면서 새로운 전쟁의 서막을 열어 전 세계를 충격에 빠뜨렸다. 러시아가 땅따먹기를 멈추지 못하는 이유는 대체 무엇일까? 우크라이나 침공의 핵심에는 북대서양조약기구인 나토가 있다. 1949년에 설립된 나토는 냉전 초기에 미국과 유럽 주요 국가들이 소련의 팽창을 억제하기 위해 만든 군사동맹이다. 우크라이나는 나토에 가입해서 친서방 진영에 들어가길 원했지만 러시아는 이를 절대 두고 볼 수 없었다. 1991년 소련이 해체되고 옛 소련권 국가들이 줄줄이 나토에 가입했는데 코앞에 있는 우크라이나까지 나토에 가입한다고 하니 푸틴은 심각한 안보 위기를 느낀 것이다. 서방과 러시아 사이에 끼어 있는 우크라이나는 러시아의 포기할 수 없는 전략적 완충지이다. 우크라이나는 유럽의 식량 창고로 유명할 만큼 기름진 흑토를 가지고 있으니 탐나는 땅임에 틀림이 없다. 러시아가 2014년에 크림반도를 병합하면서 차지한 세바스토폴은 지중해를 지나 대서양으로 나갈 수 있는 중요한 부동항이다. 하지만 우크라이나 전쟁이 진행되면서 크림반도의 부동항 역시 안전을 보장하기 힘든 상항이 되고 있다. 1년 내내 얼지 않아 배가 출입할 수 있는 항구인 부동항 때문에 우크라이나를 포기할 수 없는 것이다. 푸틴은 해상 교역로를 차지하기 위해 유럽 국가를 때려눕히던 17~8세기 표트르대제가 정복했던 러시아의 땅을 되찾겠다며 우크라이나 침공을 정당화했다. 푸틴의 마음속에서 러시아의 패권 야욕이 사라지지 않는 한 국제 정치에 어떤 파장을 일으킬지 아무도 모른다.
122433629,상식과 연결의 세계사,10,https://sarak.yes24.com/review/18879637,"세계사는 많은 국가와 다양한 민족, 다양한 언어의 인물과 지명 등으로 인하여 학생들이 가장 어려워하는 과목 중 하나입니다. ‘요즘 어른을 위한 세계사’라는 제목이지만 학생들이 읽어도 좋을 것 같네요. 특히 현대의 사건들이 과거의 역사에서 비롯되었음을 알 수 있는 내용들이 잘 정리되어 있습니다. 처음부터 읽으려는 것도 좋지만 관심 있는 주제, 요즘 뉴스와 연결된 주제들을 먼저 골라서 읽어도 좋을 것입니다."
122433629,세계사 교양 - 최소한의 세계사,10,https://sarak.yes24.com/review/18855172,"'더 나은 삶을 살기 위한 최소한의 역사 교양'이라는 제목으로 프롤로그를 연다. 유럽 여행지에서 박물관, 미술관의 작품을 만날 때도 배경 지식으로 역사를 알면 신화적 이미지에 담긴 그림 속 인물을 이해한다. 자신이 전쟁터에 있지 않지만 세계는 여전히 전쟁 중이다. 그런 분쟁의 원인은 시간을 거슬러 역사 속에 답이 있다. 아프리카라고 퉁 치는 대륙에는 수 많은 국가가 있다. 아메리카 원주민이라고 대충 덮어버린 과거에는 수 많은 역사가 있다. 알지 못해도 먹고 사는데 지장은 없지만 알고 있다면 이해의 폭은 넓어질 것이다. 그래서 제목은 '최소한'에 초점을 맞췄다. 요즘 제1차, 제2차 세계대전을 가르치고 있는데 한편으로 열강의 전쟁 과정에 맞춰서 서술되고, 다시 식민지 국가를 중심으로 펼쳐진 민족 운동이 양분되어 설명되어 있다. 균형적 시각을 위해서이지만 통사로 줄거리를 파악하는데 어려움이 있다. 고대사의 아스테카 문명, 이집트 문명, 황하 문명을 현대에 이르기까지 굵은 줄기를 따라 읊어간다. 전쟁사에서는 제1차, 제2차 세계대전을 다루고 세세하게 태평양 전쟁을 따로 기술한다. 연속상으로 펼쳐진 냉전 이후 베트남 전쟁, 중동 전쟁의 과정도 제법 자세한다. 기성 세대가 현실판 기사로 접한 냉전 시대 전쟁이나 최근 분쟁에 대해서도 과거의 역사적 뿌리를 훑어 볼 수 있어서 교양이라는 부제가 어울린다. 대제국 흥망의 역사에서는 오스만 제국, 스페인, 영국, 러시아와 동슬라브, 미국을 이야기한다. 대제국의 단편적 역사적 사실은 기억하지만 흩어져 있는 기억 속 역사적 사건을 한 데 묶어서 읽기에 초간단한 줄거리 요약이다. 마지막 장은 아이티 혁명, 아편 전쟁, 캄보디아 킬링필드, 홍콩 구룡성채, 오키나와 류큐 왕국에 대한 비극적 역사 이야기다. 제목으로 접하고 인류 역사의 잔혹함을 엿보지만 자세한 과정은 사실 잘 알지 못하는 내용을 다루고 있다. 학교 시험이 아니고서는 TV 교양 프로그램을 듣는 것에 만족했을 법한 세계사를 '최소한'에 초점을 맞춰 높은 가독성이 보이도록 잘 구성되었다. #최소한의세계사 #세계사교양 #초간단세계사 #임소미저자 #김봉중교수 #빅피시 #세계문명사 #세계전쟁사 #세계제국사 #역사교양 #역사책추천 #세계사추천 #책추천 #추천책"
122433629,내가 잊고살던 세계의 역사를 다시 일깨워 준 책,10,https://sarak.yes24.com/review/18832551,무슨 책을 볼까 고민하다가 문득 베스트셀러에 오른 ‘요즘 어른을 위한 최소한의 세계사’라는 책을 보고 구매를 하게 되었다. 어릴적에는 강제적으로 주입식 교육으로 인하여 외우기만 하던 세계사가 30대 후반이라는 나이에 이 책을 통해 다시 읽게되니 느끼는점이 매우 달랐다. 특히 ‘전쟁사’부분에서는 전쟁이 발발하게 된 계기와 과정을 정말 알기쉽게 풀어쓴 능력은 가히 최고라 말할 수 있을 정도로 너무나도 쉽게 이해가 되었다. 책에 나온 말들처럼 ’인간은 항상 똑같은 실수를 반복한다‘ 는 말처럼 이책이 단순한 세계사 책이 아닌 시대의 흐름을 읽고 그부분을 이해하고 미래의 내가 비슷한 상황에 마주쳤을 때 다시한번 깊게 고민할 수 있게 해주는 책이라 생각한다.
122433629,최고의 책!!!,10,https://sarak.yes24.com/review/18788116,"평소에 역사를 좋아했는데 막상 접하고 나니 이 책을 선택한게 너무 잘했다는 뿌듯한 마음이 들었습니다..

앞으로도 이러한 책이 나온다면 서슴없이 선택할것이고 가까운 사람들에게 추천해 주고 싶습니다..

그리고 이렇게 훌륭한 책을 만드신 모든 분들께 진심으로 감사 드리며 앞으로도 기대하고 또 기대 합니다..

끝으로 yes24도 더욱더 번창하길 기원드립니다.."
122433629,세계사의 핵심을 잘 정리한 책,10,https://sarak.yes24.com/review/18782744,"학교 다닐 때부터 세계사는 선뜻 다가기기 힘든 어려운 과목이여서 따로 책을 읽어보거나 공부 하지는 않았었다. 요즘 불안한 세계정세를 마주하면서 세계사에 대한 궁금증과 관심이 생겨서 책을 찾아보다 미리보기로 읽어보고 검색해 본 후 구매하였다. 교양으로 알아두면 좋은세계사를 고대사, 전쟁사, 최강국통사, 잔혹사로 정리하였고 쉬운 문체로 적혀있어서 술술 읽을 수 있다. 순서대로가 아니라 읽고 싶은 부분을 골라 읽어보기도 좋다. 각 부분 마지막에는 연표로 정리되어 있어서 내용을 간단하게 상기하기도 좋다."
122433629,세계사를 알아가는 행복한 시간이 즐겁다!!,10,https://sarak.yes24.com/review/18756730,"미국-중국, 러시아-우크라이나, 이스라엘-팔레스타인.... 요즘처럼 국제 정세가 시끄러운 적이 또 있었나싶다. 이럴 때 세계사 지식은 맥락적 측면에서 국제 정세를 이해하는 데 큰 도움이 된다. 그런데 문제는 그 양이 너무나 방대하다는 것.... ‘요즘 어른을 위한 최소한의 세계사'는 문명, 종교, 전쟁, 무역, 지리라는 5개의 키워드를 기준으로 6,000년 세계사를 소개한다. 저자가 깔끔하게 정리한 기준 덕분인지, 아님 흡입력 있는 저자의 필력 덕분인지, 막힘없이 술술 잘 읽히고, 재미있다. 국가 간 지난 역사, 주요 사건들의 배경과 의미를 이 책을 통해 정리하고 나니, 국제 정세를 향한 시선이 보다 명확해지고 선명해진다!! 뭔가 세계사를 총정리한 기분!! 우리에겐 이런 좋은 책과의 잦은 만남이 필요하다!!! - Part 1: 인류 문명의 탄생, 고대사 (아스테카/이집트/황하문명) - Part 2: 역사를 바꾼 결정적인 순간, 전쟁사 (제1/2차 세계대전, 태평양/베트남/중동전쟁) - Part 3: 대제국 흥망의 역사, 최강국 통사 (오스만제국/스페인/영국/러시아와 동슬라브/미국) - Part 4: 세상이 숨긴 비극의 역사, 잔혹사 (아이티혁명, 아편전쟁/캄보디아 킬링필드/ 홍콩 구룡성채/ 오키나와 큐큐왕국) #문장수집 [1] 역사가 반복되는 이유는, 인간의 본성이 변하지 않기 때문이 아닐까 싶습니다. 욕심으로 인한 이기적인 선택은 반드시 후회를 불러일으키고, 양자택일의 상황에서 고심해서 내린 결정이 돌이킬 수 없는 역사의 변곡점을 만들기도 합니다. . [2] 서양 봉건제도의 핵심은 계약관계인데 주나라 봉건 제도의 핵심은 혈연적 유대 관계라고 할 수 있지요. 그러나 세대가 변하면서 왕실과 제후들의 혈연관계는 점점 멀어지고, 주나라 왕실의 권위가 무너지자 각지의 제후가 스스로 독립적인 세력이 되어 패권 싸움을 시작합니다. 피 튀기는 중국 역사의 서막을 알리는 약 550년간의 춘추전국시대가 도래한 것입니다."
122433629,[도서] 요즘 어른을 위한 최소한의 세계사,10,https://sarak.yes24.com/review/18747439,"본 리뷰는 약간의 스포일러 및 줄거리를 포함하고 있으므로 원하지 않으시는 분들은 피해가시길 바랍니다. 방대한 세계사의 큰 맥락을 이해할 수 있게 돕는 최적화된 안내서라는 말에 구매했습니다. 세계사에 응축되어 있는 인류의 모든 전략과 지식을 통해 현재의 정치, 사회, 경제상황과 아주 유사한 과거의 역사를 돌아보면 그 당시의 선택이 어떤 결과를 가져왔는지 알 수 있었습니다."
